id,type,extension,format,dataset,version,identity
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_clustalo-v1.0,1.0,
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,homfam_mafft-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
.fa,edam:data_1384,.fa.ref,edam:format_1984,oxfam-v1.0,1.0
